W 00802000 05b8 00ff  pc=0011d3c8  t=8.437144 s=423478
W 00802000 0038 0808  pc=0011d48e  t=8.437146 s=423478
W 00802000 0039 ffff  pc=0011d49a  t=8.437147 s=423478
W 00802000 003a ffff  pc=0011d4a6  t=8.437147 s=423478
W 00802000 007b 000f  pc=0011d36e  t=8.437341 s=423486
W 00802000 007c 000c  pc=0011d376  t=8.437341 s=423486
W 00802000 007d 000a  pc=0011d37e  t=8.437341 s=423486
W 00802000 05f9 ffff  pc=0011d562  t=8.437343 s=423486
W 00802000 05f8 ff00  pc=0011d3c8  t=8.437344 s=423486
W 00802000 0078 0808  pc=0011d48e  t=8.437346 s=423486
W 00802000 0079 ffff  pc=0011d49a  t=8.437346 s=423486
W 00802000 007a ffff  pc=0011d4a6  t=8.437347 s=423486
W 00802000 003b 000f  pc=0011d2e4  t=8.437540 s=423495
W 00802000 003c 000c  pc=0011d2ec  t=8.437541 s=423495
W 00802000 003d 000a  pc=0011d37e  t=8.437541 s=423495
W 00802000 05b9 ffff  pc=0011d562  t=8.437542 s=423495
W 00802000 05b8 00ff  pc=0011d3c8  t=8.437544 s=423495
W 00802000 0038 0808  pc=0011d48e  t=8.437546 s=423495
W 00802000 0039 ffff  pc=0011d49a  t=8.437546 s=423495
W 00802000 003a ffff  pc=0011d4a6  t=8.437546 s=423495
W 00802000 007b 000f  pc=0011d36e  t=8.437737 s=423504
W 00802000 007c 000c  pc=0011d376  t=8.437737 s=423504
W 00802000 007d 000a  pc=0011d37e  t=8.437737 s=423504
W 00802000 05f9 ffff  pc=0011d562  t=8.437739 s=423504
W 00802000 05f8 ff00  pc=0011d3c8  t=8.437740 s=423504
W 00802000 0078 0808  pc=0011d48e  t=8.437742 s=423504
W 00802000 0079 ffff  pc=0011d49a  t=8.437743 s=423504
W 00802000 007a ffff  pc=0011d4a6  t=8.437743 s=423504
W 00802000 003b 000f  pc=0011d2e4  t=8.437937 s=423513
W 00802000 003c 000c  pc=0011d2ec  t=8.437937 s=423513
W 00802000 003d 000a  pc=0011d37e  t=8.437937 s=423513
W 00802000 05b9 ffff  pc=0011d562  t=8.437939 s=423513
W 00802000 05b8 00ff  pc=0011d3c8  t=8.437940 s=423513
W 00802000 0038 0808  pc=0011d48e  t=8.437942 s=423513
W 00802000 0039 ffff  pc=0011d49a  t=8.437942 s=423513
W 00802000 003a ffff  pc=0011d4a6  t=8.437943 s=423513
W 00802000 007b 000f  pc=0011d36e  t=8.438235 s=423526
W 00802000 007c 000c  pc=0011d376  t=8.438235 s=423526
W 00802000 007d 000a  pc=0011d37e  t=8.438235 s=423526
W 00802000 05f9 ffff  pc=0011d562  t=8.438237 s=423526
W 00802000 05f8 ff00  pc=0011d3c8  t=8.438238 s=423526
W 00802000 0078 0808  pc=0011d48e  t=8.438240 s=423526
W 00802000 0079 ffff  pc=0011d49a  t=8.438240 s=423526
W 00802000 007a ffff  pc=0011d4a6  t=8.438241 s=423526
W 00802000 003b 000f  pc=0011d2e4  t=8.438432 s=423534
W 00802000 003c 000c  pc=0011d2ec  t=8.438432 s=423534
W 00802000 003d 000a  pc=0011d37e  t=8.438432 s=423534
W 00802000 05b9 ffff  pc=0011d562  t=8.438434 s=423534
W 00802000 05b8 00ff  pc=0011d3c8  t=8.438435 s=423534
W 00802000 0038 0808  pc=0011d48e  t=8.438440 s=423535
W 00802000 0039 ffff  pc=0011d49a  t=8.438440 s=423535
W 00802000 003a ffff  pc=0011d4a6  t=8.438440 s=423535
W 00802000 007b 000f  pc=0011d36e  t=8.438631 s=423543
W 00802000 007c 000c  pc=0011d376  t=8.438632 s=423543
W 00802000 007d 000a  pc=0011d37e  t=8.438632 s=423543
W 00802000 05f9 ffff  pc=0011d562  t=8.438633 s=423543
W 00802000 05f8 ff00  pc=0011d3c8  t=8.438635 s=423543
W 00802000 0078 0808  pc=0011d48e  t=8.438637 s=423543
W 00802000 0079 ffff  pc=0011d49a  t=8.438637 s=423543
W 00802000 007a ffff  pc=0011d4a6  t=8.438637 s=423543
W 00802000 003b 000f  pc=0011d2e4  t=8.438831 s=423552
W 00802000 003c 000c  pc=0011d2ec  t=8.438831 s=423552
W 00802000 003d 000a  pc=0011d37e  t=8.438831 s=423552
W 00802000 05b9 ffff  pc=0011d562  t=8.438833 s=423552
W 00802000 05b8 00ff  pc=0011d3c8  t=8.438834 s=423552
W 00802000 0038 0808  pc=0011d48e  t=8.438836 s=423552
W 00802000 0039 ffff  pc=0011d49a  t=8.438837 s=423552
W 00802000 003a ffff  pc=0011d4a6  t=8.438837 s=423552
W 00802000 007b 000f  pc=0011d36e  t=8.439028 s=423561
W 00802000 007c 000c  pc=0011d376  t=8.439028 s=423561
W 00802000 007d 000a  pc=0011d37e  t=8.439028 s=423561
W 00802000 05f9 ffff  pc=0011d562  t=8.439030 s=423561
W 00802000 05f8 ff00  pc=0011d3c8  t=8.439031 s=423561
W 00802000 0078 0808  pc=0011d48e  t=8.439033 s=423561
W 00802000 0079 ffff  pc=0011d49a  t=8.439033 s=423561
W 00802000 007a ffff  pc=0011d4a6  t=8.439033 s=423561
W 00802000 003b 000f  pc=0011d2e4  t=8.439227 s=423569
W 00802000 003c 000c  pc=0011d2ec  t=8.439227 s=423569
W 00802000 003d 000a  pc=0011d37e  t=8.439228 s=423569
W 00802000 05b9 ffff  pc=0011d562  t=8.439229 s=423570
W 00802000 05b8 00ff  pc=0011d3c8  t=8.439231 s=423570
W 00802000 0038 0808  pc=0011d48e  t=8.439233 s=423570
W 00802000 0039 ffff  pc=0011d49a  t=8.439233 s=423570
W 00802000 003a ffff  pc=0011d4a6  t=8.439233 s=423570
W 00802000 007b 000f  pc=0011d36e  t=8.439427 s=423578
W 00802000 007c 000c  pc=0011d376  t=8.439427 s=423578
W 00802000 007d 000a  pc=0011d37e  t=8.439428 s=423578
W 00802000 05f9 ffff  pc=0011d562  t=8.439429 s=423578
W 00802000 05f8 ff00  pc=0011d3c8  t=8.439431 s=423578
W 00802000 0078 0808  pc=0011d48e  t=8.439432 s=423578
W 00802000 0079 ffff  pc=0011d49a  t=8.439433 s=423578
W 00802000 007a ffff  pc=0011d4a6  t=8.439433 s=423579
W 00802000 003b 000f  pc=0011d2e4  t=8.439624 s=427777
W 00802000 003c 000c  pc=0011d2ec  t=8.439624 s=427777
W 00802000 003d 000a  pc=0011d37e  t=8.439624 s=427777
W 00802000 05b9 ffff  pc=0011d562  t=8.439626 s=427777
W 00802000 05b8 00ff  pc=0011d3c8  t=8.439627 s=427777
W 00802000 0038 0808  pc=0011d48e  t=8.439629 s=427777
W 00802000 0039 ffff  pc=0011d49a  t=8.439629 s=427777
W 00802000 003a ffff  pc=0011d4a6  t=8.439630 s=427777
W 00802000 007b 000f  pc=0011d36e  t=8.439824 s=427786
W 00802000 007c 000c  pc=0011d376  t=8.439824 s=427786
W 00802000 007d 000a  pc=0011d37e  t=8.439824 s=427786
W 00802000 05f9 ffff  pc=0011d562  t=8.439826 s=427786
W 00802000 05f8 ff00  pc=0011d3c8  t=8.439827 s=427786
W 00802000 0078 0808  pc=0011d48e  t=8.439829 s=427786
W 00802000 0079 ffff  pc=0011d49a  t=8.439829 s=427786
W 00802000 007a ffff  pc=0011d4a6  t=8.439829 s=427786
W 00802000 003b 000f  pc=0011d2e4  t=8.440020 s=427794
W 00802000 003c 000c  pc=0011d2ec  t=8.440020 s=427794
W 00802000 003d 000a  pc=0011d37e  t=8.440020 s=427794
W 00802000 05b9 ffff  pc=0011d562  t=8.440022 s=427794
W 00802000 05b8 00ff  pc=0011d3c8  t=8.440023 s=427795
W 00802000 0038 0808  pc=0011d48e  t=8.440025 s=427795
W 00802000 0039 ffff  pc=0011d49a  t=8.440026 s=427795
W 00802000 003a ffff  pc=0011d4a6  t=8.440026 s=427795
W 00802000 007b 000f  pc=0011d36e  t=8.440220 s=427803
W 00802000 007c 000c  pc=0011d376  t=8.440220 s=427803
W 00802000 007d 000a  pc=0011d37e  t=8.440220 s=427803
W 00802000 05f9 ffff  pc=0011d562  t=8.440222 s=427803
W 00802000 05f8 ff00  pc=0011d3c8  t=8.440223 s=427803
W 00802000 0078 0808  pc=0011d48e  t=8.440225 s=427803
W 00802000 0079 ffff  pc=0011d49a  t=8.440225 s=427803
W 00802000 007a ffff  pc=0011d4a6  t=8.440226 s=427803
W 00802000 003b 000f  pc=0011d2e4  t=8.440420 s=427812
W 00802000 003c 000c  pc=0011d2ec  t=8.440420 s=427812
W 00802000 003d 000a  pc=0011d37e  t=8.440420 s=427812
W 00802000 05b9 ffff  pc=0011d562  t=8.440422 s=427812
W 00802000 05b8 00ff  pc=0011d3c8  t=8.440423 s=427812
W 00802000 0038 0808  pc=0011d48e  t=8.440425 s=427812
W 00802000 0039 ffff  pc=0011d49a  t=8.440425 s=427812
W 00802000 003a ffff  pc=0011d4a6  t=8.440425 s=427812
W 00802000 007b 000f  pc=0011d36e  t=8.440703 s=427825
W 00802000 007c 000c  pc=0011d376  t=8.440703 s=427825
W 00802000 007d 000a  pc=0011d37e  t=8.440703 s=427825
W 00802000 05f9 ffff  pc=0011d562  t=8.440705 s=427825
W 00802000 05f8 ff00  pc=0011d3c8  t=8.440706 s=427825
W 00802000 0078 0808  pc=0011d48e  t=8.440708 s=427825
W 00802000 0079 ffff  pc=0011d49a  t=8.440709 s=427825
W 00802000 007a ffff  pc=0011d4a6  t=8.440709 s=427825
W 00802000 003b 000f  pc=0011d2e4  t=8.440900 s=427833
W 00802000 003c 000c  pc=0011d2ec  t=8.440900 s=427833
W 00802000 003d 000a  pc=0011d37e  t=8.440900 s=427833
W 00802000 05b9 ffff  pc=0011d562  t=8.440902 s=427833
W 00802000 05b8 00ff  pc=0011d3c8  t=8.440903 s=427833
W 00802000 0038 0808  pc=0011d48e  t=8.440905 s=427833
W 00802000 0039 ffff  pc=0011d49a  t=8.440905 s=427833
W 00802000 003a ffff  pc=0011d4a6  t=8.440905 s=427833
N 00800000 0f80 1769  pc=00000000  t=9.701587 s=427840
N 00800000 0f81 ffff  pc=00000000  t=9.701587 s=427840
N 00800000 0f82 8000  pc=00000000  t=9.701587 s=427840
N 00800000 0f83 5010  pc=00000000  t=9.701587 s=427840
N 00800000 0f84 4800  pc=00000000  t=9.701587 s=427840
N 00800000 0f85 fa00  pc=00000000  t=9.701587 s=427840
N 00800000 0f86 7700  pc=00000000  t=9.701587 s=427840
N 00800000 0f87 3a04  pc=00000000  t=9.701587 s=427840
N 00800000 0f88 3efc  pc=00000000  t=9.701587 s=427840
N 00800000 0f89 000e  pc=00000000  t=9.701587 s=427840
N 00800000 0f8a 7000  pc=00000000  t=9.701587 s=427840
N 00800000 0f8b 0000  pc=00000000  t=9.701587 s=427840
N 00800000 0f90 0000  pc=00000000  t=9.701587 s=427840
N 00800000 0f91 3e50  pc=00000000  t=9.701587 s=427840
N 00800000 0f92 4000  pc=00000000  t=9.701587 s=427840
N 00800000 0f93 2e08  pc=00000000  t=9.701587 s=427840
N 00800000 0f94 0000  pc=00000000  t=9.701587 s=427840
N 00800000 0f95 0000  pc=00000000  t=9.701587 s=427840
N 00800000 0f96 0000  pc=00000000  t=9.701587 s=427840
N 00800000 0f97 d289  pc=00000000  t=9.701587 s=427840
N 00800000 0fa0 e05d  pc=00000000  t=9.701587 s=427840
N 00800000 0fa2 1fa3  pc=00000000  t=9.701587 s=427840
N 00800000 0fa4 2000  pc=00000000  t=9.701587 s=427840
N 00800000 0fa6 0257  pc=00000000  t=9.701587 s=427840
N 00800000 0fa8 fda9  pc=00000000  t=9.701587 s=427840
N 00800000 0faa 2000  pc=00000000  t=9.701587 s=427840
N 00800000 0fb2 0808  pc=00000000  t=9.701587 s=427840
N 00800000 0fb3 182b  pc=00000000  t=9.701587 s=427840
N 00800000 0fb4 ffff  pc=00000000  t=9.701587 s=427840
N 00800000 0fb5 4d00  pc=00000000  t=9.701587 s=427840
N 00800000 0fb6 4800  pc=00000000  t=9.701587 s=427840
N 00800000 0fb7 4400  pc=00000000  t=9.701587 s=427840
N 00800000 01cf 0000  pc=00000000  t=9.701587 s=427840
N 00800000 01ce 0000  pc=00000000  t=9.701587 s=427840
N 00800000 018f 0000  pc=00000000  t=9.701587 s=427840
N 00800000 018e 4000  pc=00000000  t=9.701587 s=427840
N 00800000 020e 0001  pc=00000000  t=9.701587 s=427840
W 00802000 007b 000f  pc=0011d36e  t=8.441099 s=427842
W 00802000 007c 000c  pc=0011d376  t=8.441100 s=427842
W 00802000 007d 000a  pc=0011d37e  t=8.441100 s=427842
W 00802000 05f9 ffff  pc=0011d562  t=8.441101 s=427842
W 00802000 05f8 ff00  pc=0011d3c8  t=8.441103 s=427842
W 00802000 0078 0808  pc=0011d48e  t=8.441105 s=427842
W 00802000 0079 ffff  pc=0011d49a  t=8.441105 s=427842
W 00802000 007a ffff  pc=0011d4a6  t=8.441105 s=427842
W 00802000 003b 000f  pc=0011d2e4  t=8.441296 s=427851
W 00802000 003c 000c  pc=0011d2ec  t=8.441296 s=427851
W 00802000 003d 000a  pc=0011d37e  t=8.441296 s=427851
W 00802000 05b9 ffff  pc=0011d562  t=8.441298 s=427851
W 00802000 05b8 00ff  pc=0011d3c8  t=8.441299 s=427851
W 00802000 0038 0808  pc=0011d48e  t=8.441301 s=427851
W 00802000 0039 ffff  pc=0011d49a  t=8.441302 s=427851
W 00802000 003a ffff  pc=0011d4a6  t=8.441302 s=427851
W 00802000 007b 000f  pc=0011d36e  t=8.441496 s=427859
W 00802000 007c 000c  pc=0011d376  t=8.441496 s=427859
W 00802000 007d 000a  pc=0011d37e  t=8.441496 s=427859
W 00802000 05f9 ffff  pc=0011d562  t=8.441498 s=427860
W 00802000 05f8 ff00  pc=0011d3c8  t=8.441499 s=427860
W 00802000 0078 0808  pc=0011d48e  t=8.441501 s=427860
W 00802000 0079 ffff  pc=0011d49a  t=8.441501 s=427860
W 00802000 007a ffff  pc=0011d4a6  t=8.441502 s=427860
W 00802000 003b 000f  pc=0011d2e4  t=8.441695 s=427868
W 00802000 003c 000c  pc=0011d2ec  t=8.441696 s=427868
W 00802000 003d 000a  pc=0011d37e  t=8.441696 s=427868
W 00802000 05b9 ffff  pc=0011d562  t=8.441697 s=427868
W 00802000 05b8 00ff  pc=0011d3c8  t=8.441699 s=427868
W 00802000 0038 0808  pc=0011d48e  t=8.441701 s=427869
W 00802000 0039 ffff  pc=0011d49a  t=8.441701 s=427869
W 00802000 003a ffff  pc=0011d4a6  t=8.441701 s=427869
W 00802000 007b 000f  pc=0011d36e  t=8.441892 s=427877
W 00802000 007c 000c  pc=0011d376  t=8.441892 s=427877
W 00802000 007d 000a  pc=0011d37e  t=8.441892 s=427877
W 00802000 05f9 ffff  pc=0011d562  t=8.441894 s=427877
W 00802000 05f8 ff00  pc=0011d3c8  t=8.441895 s=427877
W 00802000 0078 0808  pc=0011d48e  t=8.441897 s=427877
W 00802000 0079 ffff  pc=0011d49a  t=8.441898 s=427877
W 00802000 007a ffff  pc=0011d4a6  t=8.441898 s=427877
W 00802000 003b 000f  pc=0011d2e4  t=8.442092 s=427886
W 00802000 003c 000c  pc=0011d2ec  t=8.442092 s=427886
W 00802000 003d 000a  pc=0011d37e  t=8.442092 s=427886
W 00802000 05b9 ffff  pc=0011d562  t=8.442094 s=427886
W 00802000 05b8 00ff  pc=0011d3c8  t=8.442095 s=427886
W 00802000 0038 0808  pc=0011d48e  t=8.442097 s=427886
W 00802000 0039 ffff  pc=0011d49a  t=8.442097 s=427886
W 00802000 003a ffff  pc=0011d4a6  t=8.442098 s=427886
W 00802000 007b 000f  pc=0011d36e  t=8.442292 s=427895
W 00802000 007c 000c  pc=0011d376  t=8.442292 s=427895
W 00802000 007d 000a  pc=0011d37e  t=8.442292 s=427895
W 00802000 05f9 ffff  pc=0011d562  t=8.442294 s=427895
W 00802000 05f8 ff00  pc=0011d3c8  t=8.442295 s=427895
W 00802000 0078 0808  pc=0011d48e  t=8.442297 s=427895
W 00802000 0079 ffff  pc=0011d49a  t=8.442297 s=427895
W 00802000 007a ffff  pc=0011d4a6  t=8.442297 s=427895
W 00802000 003b 000f  pc=0011d2e4  t=8.442488 s=427903
W 00802000 003c 000c  pc=0011d2ec  t=8.442488 s=427903
W 00802000 003d 000a  pc=0011d37e  t=8.442489 s=427903
W 00802000 05b9 ffff  pc=0011d562  t=8.442490 s=427903
W 00802000 05b8 00ff  pc=0011d3c8  t=8.442492 s=427903
W 00802000 0038 0808  pc=0011d48e  t=8.442493 s=427903
W 00802000 0039 ffff  pc=0011d49a  t=8.442494 s=427903
W 00802000 003a ffff  pc=0011d4a6  t=8.442494 s=427903
W 00802000 007b 000f  pc=0011d36e  t=8.442688 s=427912
W 00802000 007c 000c  pc=0011d376  t=8.442688 s=427912
W 00802000 007d 000a  pc=0011d37e  t=8.442688 s=427912
W 00802000 05f9 ffff  pc=0011d562  t=8.442690 s=427912
W 00802000 05f8 ff00  pc=0011d3c8  t=8.442691 s=427912
W 00802000 0078 0808  pc=0011d48e  t=8.442693 s=427912
W 00802000 0079 ffff  pc=0011d49a  t=8.442694 s=427912
W 00802000 007a ffff  pc=0011d4a6  t=8.442694 s=427912
W 00802000 003b 000f  pc=0011d2e4  t=8.442885 s=427921
W 00802000 003c 000c  pc=0011d2ec  t=8.442885 s=427921
W 00802000 003d 000a  pc=0011d37e  t=8.442885 s=427921
W 00802000 05b9 ffff  pc=0011d562  t=8.442887 s=427921
W 00802000 05b8 00ff  pc=0011d3c8  t=8.442888 s=427921
W 00802000 0038 0808  pc=0011d48e  t=8.442890 s=427921
W 00802000 0039 ffff  pc=0011d49a  t=8.442890 s=427921
W 00802000 003a ffff  pc=0011d4a6  t=8.442890 s=427921
W 00802000 007b 000f  pc=0011d36e  t=8.443173 s=427933
W 00802000 007c 000c  pc=0011d376  t=8.443173 s=427933
W 00802000 007d 000a  pc=0011d37e  t=8.443173 s=427933
W 00802000 05f9 ffff  pc=0011d562  t=8.443175 s=427934
W 00802000 05f8 ff00  pc=0011d3c8  t=8.443176 s=427934
W 00802000 0078 0808  pc=0011d48e  t=8.443178 s=427934
W 00802000 0079 ffff  pc=0011d49a  t=8.443178 s=427934
W 00802000 007a ffff  pc=0011d4a6  t=8.443178 s=427934
W 00802000 003b 000f  pc=0011d2e4  t=8.443372 s=427942
W 00802000 003c 000c  pc=0011d2ec  t=8.443372 s=427942
W 00802000 003d 000a  pc=0011d37e  t=8.443373 s=427942
W 00802000 05b9 ffff  pc=0011d562  t=8.443374 s=427942
W 00802000 05b8 00ff  pc=0011d3c8  t=8.443376 s=427942
W 00802000 0038 0808  pc=0011d48e  t=8.443378 s=427942
W 00802000 0039 ffff  pc=0011d49a  t=8.443378 s=427942
W 00802000 003a ffff  pc=0011d4a6  t=8.443378 s=427942
W 00802000 007b 000f  pc=0011d36e  t=8.443572 s=427951
W 00802000 007c 000c  pc=0011d376  t=8.443572 s=427951
W 00802000 007d 000a  pc=0011d37e  t=8.443573 s=427951
W 00802000 05f9 ffff  pc=0011d562  t=8.443574 s=427951
W 00802000 05f8 ff00  pc=0011d3c8  t=8.443575 s=427951
W 00802000 0078 0808  pc=0011d48e  t=8.443577 s=427951
W 00802000 0079 ffff  pc=0011d49a  t=8.443578 s=427951
W 00802000 007a ffff  pc=0011d4a6  t=8.443578 s=427951
W 00802000 003b 000f  pc=0011d2e4  t=8.443769 s=427960
W 00802000 003c 000c  pc=0011d2ec  t=8.443769 s=427960
W 00802000 003d 000a  pc=0011d37e  t=8.443769 s=427960
W 00802000 05b9 ffff  pc=0011d562  t=8.443771 s=427960
W 00802000 05b8 00ff  pc=0011d3c8  t=8.443772 s=427960
W 00802000 0038 0808  pc=0011d48e  t=8.443774 s=427960
W 00802000 0039 ffff  pc=0011d49a  t=8.443774 s=427960
W 00802000 003a ffff  pc=0011d4a6  t=8.443774 s=427960
W 00802000 007b 000f  pc=0011d36e  t=8.443969 s=427969
W 00802000 007c 000c  pc=0011d376  t=8.443969 s=427969
W 00802000 007d 000a  pc=0011d37e  t=8.443969 s=427969
W 00802000 05f9 ffff  pc=0011d562  t=8.443971 s=427969
W 00802000 05f8 ff00  pc=0011d3c8  t=8.443972 s=427969
W 00802000 0078 0808  pc=0011d48e  t=8.443974 s=427969
W 00802000 0079 ffff  pc=0011d49a  t=8.443974 s=427969
W 00802000 007a ffff  pc=0011d4a6  t=8.443974 s=427969
W 00802000 003b 000f  pc=0011d2e4  t=8.444165 s=427977
W 00802000 003c 000c  pc=0011d2ec  t=8.444165 s=427977
W 00802000 003d 000a  pc=0011d37e  t=8.444165 s=427977
W 00802000 05b9 ffff  pc=0011d562  t=8.444167 s=427977
W 00802000 05b8 00ff  pc=0011d3c8  t=8.444168 s=427977
W 00802000 0038 0808  pc=0011d48e  t=8.444170 s=427977
W 00802000 0039 ffff  pc=0011d49a  t=8.444171 s=427977
W 00802000 003a ffff  pc=0011d4a6  t=8.444171 s=427977
W 00802000 007b 000f  pc=0011d36e  t=8.444365 s=427986
W 00802000 007c 000c  pc=0011d376  t=8.444365 s=427986
W 00802000 007d 000a  pc=0011d37e  t=8.444365 s=427986
W 00802000 05f9 ffff  pc=0011d562  t=8.444367 s=427986
W 00802000 05f8 ff00  pc=0011d3c8  t=8.444368 s=427986
W 00802000 0078 0808  pc=0011d48e  t=8.444370 s=427986
W 00802000 0079 ffff  pc=0011d49a  t=8.444370 s=427986
W 00802000 007a ffff  pc=0011d4a6  t=8.444371 s=427986
W 00802000 003b 000f  pc=0011d2e4  t=8.444565 s=432185
W 00802000 003c 000c  pc=0011d2ec  t=8.444565 s=432185
W 00802000 003d 000a  pc=0011d37e  t=8.444565 s=432185
W 00802000 05b9 ffff  pc=0011d562  t=8.444567 s=432185
W 00802000 05b8 00ff  pc=0011d3c8  t=8.444568 s=432185
W 00802000 0038 0808  pc=0011d48e  t=8.444570 s=432185
W 00802000 0039 ffff  pc=0011d49a  t=8.444570 s=432185
W 00802000 003a ffff  pc=0011d4a6  t=8.444570 s=432185
W 00802000 007b 000f  pc=0011d36e  t=8.444761 s=432193
W 00802000 007c 000c  pc=0011d376  t=8.444761 s=432193
W 00802000 007d 000a  pc=0011d37e  t=8.444762 s=432194
W 00802000 05f9 ffff  pc=0011d562  t=8.444763 s=432194
W 00802000 05f8 ff00  pc=0011d3c8  t=8.444765 s=432194
W 00802000 0078 0808  pc=0011d48e  t=8.444767 s=432194
W 00802000 0079 ffff  pc=0011d49a  t=8.444767 s=432194
W 00802000 007a ffff  pc=0011d4a6  t=8.444767 s=432194
W 00802000 003b 000f  pc=0011d2e4  t=8.444961 s=432202
W 00802000 003c 000c  pc=0011d2ec  t=8.444961 s=432202
W 00802000 003d 000a  pc=0011d37e  t=8.444961 s=432202
W 00802000 05b9 ffff  pc=0011d562  t=8.444963 s=432202
W 00802000 05b8 00ff  pc=0011d3c8  t=8.444964 s=432202
W 00802000 0038 0808  pc=0011d48e  t=8.444966 s=432203
W 00802000 0039 ffff  pc=0011d49a  t=8.444966 s=432203
W 00802000 003a ffff  pc=0011d4a6  t=8.444967 s=432203
W 00802000 007b 000f  pc=0011d36e  t=8.445161 s=432211
W 00802000 007c 000c  pc=0011d376  t=8.445161 s=432211
W 00802000 007d 000a  pc=0011d37e  t=8.445161 s=432211
W 00802000 05f9 ffff  pc=0011d562  t=8.445163 s=432211
W 00802000 05f8 ff00  pc=0011d3c8  t=8.445164 s=432211
W 00802000 0078 0808  pc=0011d48e  t=8.445166 s=432211
W 00802000 0079 ffff  pc=0011d49a  t=8.445166 s=432211
W 00802000 007a ffff  pc=0011d4a6  t=8.445166 s=432211
W 00802000 003b 000f  pc=0011d2e4  t=8.445357 s=432220
W 00802000 003c 000c  pc=0011d2ec  t=8.445357 s=432220
W 00802000 003d 000a  pc=0011d37e  t=8.445358 s=432220
W 00802000 05b9 ffff  pc=0011d562  t=8.445359 s=432220
W 00802000 05b8 00ff  pc=0011d3c8  t=8.445361 s=432220
W 00802000 0038 0808  pc=0011d48e  t=8.445363 s=432220
W 00802000 0039 ffff  pc=0011d49a  t=8.445363 s=432220
W 00802000 003a ffff  pc=0011d4a6  t=8.445363 s=432220
W 00802000 007b 000f  pc=0011d36e  t=8.446305 s=432262
W 00802000 007c 000c  pc=0011d376  t=8.446305 s=432262
W 00802000 007d 000a  pc=0011d37e  t=8.446305 s=432262
W 00802000 05f9 ffff  pc=0011d562  t=8.446307 s=432262
W 00802000 05f8 ff00  pc=0011d3c8  t=8.446308 s=432262
W 00802000 0078 0808  pc=0011d48e  t=8.446310 s=432262
W 00802000 0079 ffff  pc=0011d49a  t=8.446310 s=432262
W 00802000 007a ffff  pc=0011d4a6  t=8.446311 s=432262
W 00802000 003b 000f  pc=0011d2e4  t=8.446505 s=432270
W 00802000 003c 000c  pc=0011d2ec  t=8.446505 s=432270
W 00802000 003d 000a  pc=0011d37e  t=8.446505 s=432270
W 00802000 05b9 ffff  pc=0011d562  t=8.446507 s=432270
W 00802000 05b8 00ff  pc=0011d3c8  t=8.446508 s=432271
W 00802000 0038 0808  pc=0011d48e  t=8.446510 s=432271
W 00802000 0039 ffff  pc=0011d49a  t=8.446510 s=432271
W 00802000 003a ffff  pc=0011d4a6  t=8.446510 s=432271
W 00802000 007b 000f  pc=0011d36e  t=8.446701 s=432279
W 00802000 007c 000c  pc=0011d376  t=8.446701 s=432279
W 00802000 007d 000a  pc=0011d37e  t=8.446702 s=432279
W 00802000 05f9 ffff  pc=0011d562  t=8.446703 s=432279
W 00802000 05f8 ff00  pc=0011d3c8  t=8.446705 s=432279
W 00802000 0078 0808  pc=0011d48e  t=8.446707 s=432279
W 00802000 0079 ffff  pc=0011d49a  t=8.446707 s=432279
W 00802000 007a ffff  pc=0011d4a6  t=8.446707 s=432279
W 00802000 003b 000f  pc=0011d2e4  t=8.446901 s=432288
W 00802000 003c 000c  pc=0011d2ec  t=8.446901 s=432288
W 00802000 003d 000a  pc=0011d37e  t=8.446901 s=432288
W 00802000 05b9 ffff  pc=0011d562  t=8.446903 s=432288
W 00802000 05b8 00ff  pc=0011d3c8  t=8.446904 s=432288
